"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"28944633286","","","","","2010-10-28 01:19:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@StudiesLab @SpartanburgDay good luck in the game tomorrow!"
"28850899061","","","","","2010-10-27 02:19:42 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Check this video out -- The Levels of Biology http://t.co/v5g5rXL via @youtube (created for my 10th graders over the weekend)","http://www.youtube.com/watch?v=LPNl9_VkvhY"
"28850055325","","","","","2010-10-27 02:09:48 +0000","web","Good week teaching at SHS so far... pending disaster later this week!"
"28785398663","","","","","2010-10-26 12:28:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RE yesterday's tweet: my phone was ""borrowed"" by a couple Biology students"
"28707294502","","","","","2010-10-25 16:41:05 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Hittin up this biology class!! I love my honors class they're so cool!!!!!"
"28616672973","","","","","2010-10-24 18:13:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Touchdown Panthers!!! tie it up 10-10"
"28477419786","","","","","2010-10-23 06:19:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","#2 most-emailed article NYTimes: 36 Hours in Asheville, N.C. http://nyti.ms/94Okvp"
"28021903329","","","","","2010-10-21 12:31:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","October 21st really?  Time has gone quickly teaching this Fall."
"28021654967","","","","","2010-10-21 12:27:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","JV soccer at SHS finished their season with a victory to end 13-1-1"
"27896569185","","","27870028066","17179368","2010-10-20 03:13:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Richard_Florida: ""New Study Says Young People Want Apartments, Not Houses; iPhones, Not Cars""
- treehugger.com - http://bit.ly/bhLB6A"
"27871590161","","","","","2010-10-19 21:53:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I am going to Qdoba for a burrito for dinner"
"27870856163","","","","","2010-10-19 21:42:14 +0000","<a href=""http://www.twalue.com/"" rel=""nofollow"">Twalue</a>","My Twitter value is $56.50, according to http://www.twalue.com ... What about yours? #twalue"
"27838383163","","","","","2010-10-19 14:31:33 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Whole Foods in Greenville here I comel"
"27802978552","","","","","2010-10-19 04:26:15 +0000","<a href=""http://timespeople.nytimes.com"" rel=""nofollow"">TimesPeople</a>","In Climate Denial, Again - http://nyti.ms/cvYA0T"
"27772448770","27772121246","1717291","","","2010-10-18 21:50:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@pkedrosky same here"
"27728166104","","","","","2010-10-18 12:12:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Final JV soccer game Wednesday; final refereeing soccer games at Belmont Abbey Saturday and Campbell a week after"
"27577004556","","","","","2010-10-16 21:35:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I was a referee for a nearby soccer match today"
"27576842255","","","","","2010-10-16 21:32:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Whole Foods Greenville here I come"
"27540948082","","","","","2010-10-16 13:38:36 +0000","<a href=""http://wefollow.com"" rel=""nofollow"">Wefollow</a>","Just added myself to the http://wefollow.com twitter directory under:  #charlotte_north_carolina #education #soccer #teacher #science #coac"
"27515025882","","","27501309436","62631692","2010-10-16 05:29:48 +0000","web","RT @shelbysports: Photos from Shelby High Homecoming
http://www.shelbystar.com/sections/slideshow/?id=4604961 http://fb.me/FFt4TwCo"
"27391095822","","","27389907260","18571332","2010-10-15 00:21:58 +0000","web","RT @TheKirkReport: ""It's better to be boldly decisive and risk being wrong than to agonize at length and be right too late."" - Marilyn K ..."
"27384380297","","","","","2010-10-14 22:57:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Bell's beer at home"
"27382739225","","","","","2010-10-14 22:35:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fall run on the CC trail here at Shelby High School"
"27382701871","","","","","2010-10-14 22:34:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm done with parent teacher conferences"
"27298046211","","","","","2010-10-14 01:40:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jon Stewart is our cultural arbiter: Extended Interview with Eric Cantor on The Daily Show http://t.co/jURfV10","http://shar.es/0x9Vw"
"27184196257","","","27165108122","813286","2010-10-12 23:31:39 +0000","web","RT @BarackObama: Holding an online town hall to talk about the choice voters face in this year's elections. Watch the webcast at 7pm ET: ..."
"26989507976","","","","","2010-10-11 01:31:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deep-fried butter  http://yfrog.com/jprioxj"
"26880486019","","","","","2010-10-09 22:14:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Driving to Winston-Salem with @krclayto for dinner a La Botana con su famiglia"
"26856684795","","","","","2010-10-09 16:21:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I am driving by the Furman University ""FU Golf Course"" in Berea, South Carolina"
"26284158484","","","","","2010-10-03 17:09:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Glove time in Asheville"
"26211546573","","","","","2010-10-02 22:19:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ahh!!! The weather is poifect today."
"26181812374","","","","","2010-10-02 15:08:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm a referee at my alma mater tomorrow UNC Asheville"
"26181474007","","","","","2010-10-02 15:04:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Reliving Asheville memories tamale and tacos de lengua from Tacos Jaliscos"
"26075812357","","","","","2010-10-01 12:44:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The Cleveland county Democratic party moved into the old ""El Titanic"" restaurant in Shelby #badsign"
