"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"230469411688030209","","","","","2012-08-01 01:06:04 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Posts, videos and pictures from Singapore trip: http://t.co/YUCF12uv","http://studydesigned.com/edusing/"
"230218152066310144","","715938223","","","2012-07-31 08:27:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@teachertechccs ie @teachertechccs"
"230217944192397312","230214934682820608","715938223","","","2012-07-31 08:26:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@teachertechccs #protip use someone's handle when mentioning - they will see it then"
"230126963451392000","","","","","2012-07-31 02:25:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Zero sum? Bangkok run. Swerving through cars and tuk-tuks. Breathing smog. #fb"
"230107028260024321","","","","","2012-07-31 01:06:05 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Multimedia from Singapore trip: http://t.co/YUCF12uv","http://studydesigned.com/edusing/"
"229943046412836864","","","","","2012-07-30 14:14:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","New pictures from Singapore and Thailand at http://t.co/YUCF12uv #fb","http://studydesigned.com/edusing/"
"229921783967539200","","","","","2012-07-30 12:49:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","iPhone has not had internet since July 20. It is like a plant in the dessert without water. #fb"
"229744635919081473","","","","","2012-07-30 01:06:04 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Lots of things from Singapore trip here: http://t.co/foICNPEO","http://studydesigned.com/edusing/"
"229733524171812865","229717650610216960","11092692","","","2012-07-30 00:21:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@gravesle welcome"
"229511613974208512","","","","","2012-07-29 09:40:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Heading into town with Michael to watch Bangkok FC (in Bangkok) #fb"
"229382250523926528","","","","","2012-07-29 01:06:04 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Lots of things from Singapore trip: http://t.co/YUCF12uv","http://studydesigned.com/edusing/"
