"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"175082189824868353","","","","","2012-03-01 04:57:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Get extra @dropbox space free https://t.co/K2Fruy5r","https://www.dropbox.com/free"
"174833866937344000","","","","","2012-02-29 12:30:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Good morning Wednesday! #fb"
"174625547605917696","","","174625166880546816","47539748","2012-02-28 22:42:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Bill_Gross: Here's the biggest commandment of storytelling I've ever learned, ""Make Me Care."" Andrew Stanton of Pixar @ #TED"
"174507018793656320","","","","","2012-02-28 14:51:30 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","How-to Heart Rate Calculations and Ranges http://t.co/cp2Lt07z","http://wp.me/p1Dh1K-dR"
"174322134770909184","","308697470","","","2012-02-28 02:36:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JAB_ShelbyStar great article!"
"174321354412273665","","","","","2012-02-28 02:33:44 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Amid Winter Blooms, Wondering What That Means for Spring: http://t.co/BU6Sv8s0","http://nyti.ms/wOr7Pa"
"174320835908222976","174311638265118720","233645961","","","2012-02-28 02:31:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@SciTeacherEd hear ye"
"174190585941467137","","","","","2012-02-27 17:54:06 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Photosynthesis and Respiration Equations http://t.co/mL24nWz7","http://wp.me/p1Dh1K-dO"
"173912943493255168","","","","","2012-02-26 23:30:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I am thankful for my perfect girlfriend, family and friends. Amen. #fb"
"173911344226107394","","","","","2012-02-26 23:24:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ahhhhh Sunday"
"173910613997793280","","","","","2012-02-26 23:21:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dtonhaeuser thanks D"
"173872895888605184","","","","","2012-02-26 20:51:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Check out my friends Kevin and Kate's awesome farm blog http://t.co/FPcSJPV1","http://homemadeinmarshall.blogspot.com/"
"173839769170739200","","","","","2012-02-26 18:40:05 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","These Are a Few of Mitt?s Favorite Things? http://t.co/wosnkz89","http://j.mp/xDMtjl"
"173832961618214912","","","","","2012-02-26 18:13:02 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","New post -  Article in the Shelby Star http://t.co/NzbUrG0D","http://dlvr.it/1FVwKD"
