"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"18311618140045312","","","18308530029207552","31001654","2010-12-24 14:26:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @HamzeiAnalytics: #Santa over #Indonesia now,  local temp is 79 F with 89% humidity"
"18311536711827456","","","18304936878014464","31001654","2010-12-24 14:26:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @HamzeiAnalytics: #Adelaide is next ...  #Santa's Reindeers heating up at 70 F -- Got new coolant ?? LOL"
"18310485136908288","","","18294883643039744","31001654","2010-12-24 14:22:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @HamzeiAnalytics: #Santa is now over Rabaul, Papua New Guinea -- has delivered over 16 Mil gifts  -- skies are clear  -- visibility 9 ..."
"17397015369490432","","","","","2010-12-22 01:52:26 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Charlotte-Douglas International Airport (CLT) ? (5501 Josh Birmingham Pkwy, at Billy Graham Pkwy, Charlotte) http://4sq.com/dMqdpQ"
"16239091691552768","","","","","2010-12-18 21:11:15 +0000","<a href=""http://www.screenmedia.mobi"" rel=""nofollow"">SprintGPS</a>","Check out my latest activity, completed using #SprintGPS Fitness Tracker http://bit.ly/eQqPqW"
"15635841502158848","","","","","2010-12-17 05:14:09 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","He marcado un v?deo como favorito en YouTube. -- Japan T #7: Happy Halloween http://youtu.be/mkfi08a4tlA?a"
"15618012216299520","","","15453534396874752","18735898","2010-12-17 04:03:18 +0000","web","RT @big_picture: 2010 in photos (part 3 of 3) - http://b.globe.com/dTVPsM"
"15618001856368640","","","15087674746470400","18735898","2010-12-17 04:03:16 +0000","web","RT @big_picture: 2010 in photos (part 2 of 3) - http://b.globe.com/eEZg57"
"15617970600411136","","","14709347695206400","18735898","2010-12-17 04:03:09 +0000","web","RT @big_picture: 2010 in photos (part 1 of 3) - http://b.globe.com/fe4KKb"
"14841678095454208","","","","","2010-12-15 00:38:26 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm with @krclayto for a 1/2 off pizza (@ Pleasant City Wood Fired Grill) http://4sq.com/9GSK2s"
"13985118637006848","","","","","2010-12-12 15:54:46 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Three inches of snow in West Asheville - @krclayto and I hiked over (@ West End Bakery) http://4sq.com/bfmPnR"
"13796531131916288","","","","","2010-12-12 03:25:24 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at The Grove Park Inn Resort & Spa (290 Macon Ave, Asheville) w/ 2 others. http://4sq.com/6FraXi"
"13073418391912448","","","","","2010-12-10 03:32:00 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","I uploaded a YouTube video -- Genetics Explanations from Honors Biology Students http://youtu.be/4gxgeVHz8t8?a"
"13045790582775808","","","","","2010-12-10 01:42:13 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","I favorited a YouTube video -- Zeitgeist 2010: Year in Review http://youtu.be/F0QXB5pw2qE?a"
"12990817715101696","","","","","2010-12-09 22:03:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I took a two-mile run on this trail outside my high school  http://yfrog.com/h4j3a0j"
"11522796643418113","","","","","2010-12-05 20:50:23 +0000","web","""The United States is not building an economy so much as a poverty machine"" -- http://bit.ly/fyp8AX"
"10490875490598912","","","","","2010-12-03 00:29:54 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Excellent -- Crooked Still - The Golden Vanity http://t.co/8SFcVZ5 via @youtube","http://www.youtube.com/watch?v=qsgjCqjHTkk"
