"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"97157796231000064","","","","","2011-07-30 04:13:18 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","What is wrong with our gov. 101 ?@courosa: ""The Deregulation Of Online Learning, Leading To Explosive Growth"" http://t.co/n6B3PnQ?","http://is.gd/Etnhp2"
"97157423135076352","97153283214417921","739293","","","2011-07-30 04:11:49 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@courosa great piece"
"96769157986648064","96762977365131264","1717291","","","2011-07-29 02:28:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pkedrosky uh huh?"
"96713811423264768","","","","","2011-07-28 22:49:04 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Yeah! I just got one of the first #Spotify accounts in the U.S. Sign up for an invite here to get Spotify for free: http://t.co/wSleOIQ","http://bit.ly/get-spotify"
"96631885211500544","","","","","2011-07-28 17:23:31 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 23.09 mi activity with @runkeeper. Check it out! http://rnkpr.com/aqxu72 #RunKeeper"
"96619615479799809","","","","","2011-07-28 16:34:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","All better now, thanks @Biltmore"
"96619043041185792","96596482379104256","256619970","","","2011-07-28 16:32:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thanks @ezzoda"
"96618659316908032","","","","","2011-07-28 16:30:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Biking through @Biltmore Estate http://t.co/rKw2IBz","http://yfrog.com/gz8z5wpj"
"96617529518198784","","","","","2011-07-28 16:26:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm going to be honest @Biltmore -- I'm coming to the wine shop for samples #sohungry"
"96616861604655104","96611637640957952","90409135","","","2011-07-28 16:23:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@geert83 @runkeeper I'm at that point now!!"
"96607417160306689","96605733067571200","41826453","","","2011-07-28 15:46:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@acraftychick @runkeeper :)"
"96607322033504256","96597529688416257","275378568","","","2011-07-28 15:45:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@_scottbarnes @runkeeper @runkeeper you got it ;)"
"96607266639314944","96597760849096704","133760012","","","2011-07-28 15:45:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ljwoodworth @runkeeper thanks :)"
"96607224054562818","96600440195645440","59595536","","","2011-07-28 15:45:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@robertchalloner @runkeeper @runkeeper you may be correct"
"96607163602059264","96601663078531072","930661","","","2011-07-28 15:45:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@patricksmyth @runkeeper good call"
"96607112397991936","96603995539390464","115378804","","","2011-07-28 15:45:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@duff0522 @runkeeper fair enough!"
"96607064197050368","96604222887436288","90309310","","","2011-07-28 15:44:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ArmySpouse007 @runkeeper :)"
"96607054877302785","96604222887436288","90309310","","","2011-07-28 15:44:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ArmySpouse007 @runkeeper my second fav"
"96604795523174400","96595000917360640","11092692","","","2011-07-28 15:35:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle great"
"96594489099034624","","","","","2011-07-28 14:54:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Back to my bike in NC.. Woooooooo"
"96594107157315584","","","","","2011-07-28 14:53:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My fav words: ""Activity Started"" on @runkeeper"
"96571608247975936","","256619970","","","2011-07-28 13:24:00 +0000","web","@ezzoda I sent you an email w/in Ning!"
"96571484742492160","95201841809334272","11092692","","","2011-07-28 13:23:30 +0000","web","@gravesle could we Skype today? I'm available whenever you are. We can DM to arrange a time."
"96548209526177793","","","","","2011-07-28 11:51:01 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Crap! Existence: Am I a hologram? http://j.mp/oFpPF9"
"96330445515534336","96326541952286720","15131310","","","2011-07-27 21:25:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@WholeFoods where?"
"96280208885297153","","","","","2011-07-27 18:06:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I've not used Voice Control on iPhone - has anyone?"
"96254582400888832","96253887505367041","17780244","","","2011-07-27 16:24:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@TraderFlorida what do you use to attach your iPhone? I'm a biker looking at some options on Amazon -- none have great reviews thou."
"96071895434280961","","","","","2011-07-27 04:18:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Everything is fine!"
"95833534262030338","95825802066792449","11990462","","","2011-07-26 12:31:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tbeckett @umairh Gold Cup?"
"95578764892831744","","","","","2011-07-25 19:38:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Twitter I'm out"
"95577242909937664","","","","","2011-07-25 19:32:45 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 1.27 mi run - Walk. http://rnkpr.com/aqof97 #RunKeeper"
"95576873358213120","","","","","2011-07-25 19:31:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Last night = campfire on Crystal Lake w/ extended family was fun. Sang some stupid songs and ate s'mores. Yummy."
"95576346708807680","","","","","2011-07-25 19:29:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","There is though a Cherry Lodge restaurant, Hungry Tummy diner and the L'Chaim deli"
"95575966994268160","","","","","2011-07-25 19:27:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The city of Beulah in Northern MI has no chain stores nor restaurants. It's great."
"95574926001569792","95572525811122176","105690080","","","2011-07-25 19:23:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson awesome"
"95574428469051393","","","95572525811122176","105690080","2011-07-25 19:21:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @samharrelson: Developing the Future http://bit.ly/pdtPUS"
"95569030798245888","","","","","2011-07-25 19:00:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I say raise taxes on everyone, reduce debt, end the wars, cut Social Security benefits, and continue Health Care reform. I want a future."
"95568413283454976","","","","","2011-07-25 18:57:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Social security, defense, low-income assistance, Medicare and Medicaid are the top five expenditures for the US."
"95567994645782528","","","95567476452102144","22522178","2011-07-25 18:56:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ReformedBroker: A Reminder ? Where Your Taxes Go http://dlvr.it/cXdDj"
"95555869508505600","95552408901533698","816653","","","2011-07-25 18:07:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@TechCrunch finally, right?"
"95555680416702464","","","95551174329106432","8841372","2011-07-25 18:07:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SAI: America's 25 Most ""Social"" Cities by @noahedavis http://read.bi/ogcCPl"
"95555575387127808","95550514804178945","16399949","","","2011-07-25 18:06:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@felixsalmon how is it you know that? :)"
"95526236608143360","95525295024644096","105690080","","","2011-07-25 16:10:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @spartanburgday awesome"
"95526013756383232","95519309685719042","14117774","","","2011-07-25 16:09:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@stevenplace @stocktwits who is that?"
"95507973111164928","","","","","2011-07-25 14:57:29 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Post-Tennis with Dad (@ L'chayim Deli) http://4sq.com/pUyVL3"
"95507127300395009","","","","","2011-07-25 14:54:08 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Evidence for climate change is now undeniable ? scientists http://feedproxy.google.com/~r/climateprogress/lCrX/~3/iUzpaEd5B7M/"
"95338087487504384","","","","","2011-07-25 03:42:26 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","(I signed up for at www.americanselect.com) What if you could nominate anyone for President in 2012? http://t.co/SNGsxmS","http://americanselect.org"
"95214602769530880","84483951846100992","284943049","","","2011-07-24 19:31:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HoneyBadger134 @nmyu you two look similar #eggheads"
"95204251504099328","95201763216457728","11092692","","","2011-07-24 18:50:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle that'd be great - I am going up north (Petoskey) until Tuesday so be I'll be available - Skype - whenever."
"95183814564913152","","","","","2011-07-24 17:29:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This McD's is kinda nice http://t.co/wFfgGQu","http://yfrog.com/kkmysbmj"
"95183607563436032","","","","","2011-07-24 17:28:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","There are more inflammatory TTs on Twitter recently, huh?"
"95163447301521409","95163252828418048","59010637","","","2011-07-24 16:08:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DianeRavitch @jointhefutureoh Ty"
"95155638073688064","95152291199459328","11092692","","","2011-07-24 15:37:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle would you recommend CEP 815 or 820 for Fall?"
"95155456519045120","95152291199459328","11092692","","","2011-07-24 15:36:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle MAED question. I've taken learning through design with @punyamishra, teach subj matter Erik Byker with research design w/@ezzoda -"
"95153825941430272","95152291199459328","11092692","","","2011-07-24 15:30:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle wow"
"95153408121638916","","","","","2011-07-24 15:28:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Still #FuckYouWashington is the-trending-topic-that-shall-not-be-named! (I bet there's a vulgarity filter in place)"
"95151833219215360","95143058965921792","259286437","","","2011-07-24 15:22:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jointhefutureOH @dianeravitch link?"
"95150280559177728","95148955058454528","111662234","","","2011-07-24 15:16:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BarleysTapPizza haha"
"95143937584541696","","","","","2011-07-24 14:50:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Our fam is driving to Northern Michigan in a few for a family reunion"
"95143616388923394","","","","","2011-07-24 14:49:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Summer breakfast du jour fresh bread and egg with tomato all we need in Michigan is Katie (@KRClayto )"
"95141943708880896","95137681054502912","119625403","","","2011-07-24 14:43:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@wrongologist yes!"
"95141696341426177","","","95136784710766592","119625403","2011-07-24 14:42:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @wrongologist: For some of us, an argument by analogy against domesticity: Feral cats roam up to 1,351 acres/day. Pet cats roam ~5 ht ..."
"95141571544096769","","","","","2011-07-24 14:41:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I've never seen him so mad ?@NYTimeskrugman: President Pushover http://t.co/iWwMhm7?","http://nyti.ms/rkclkI"
"95140258399780864","","","","","2011-07-24 14:36:19 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 1.98 mi run - Good morning. http://rnkpr.com/aqkkn6 #RunKeeper"
"94938164032053248","","","","","2011-07-24 01:13:16 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 2.05 mi bike ride - Family time. http://rnkpr.com/aqj48l #RunKeeper"
"94916207823695872","","","","","2011-07-23 23:46:02 +0000","web","#edchat anyone have a ""must read"" journal/book/website about Inquiry Based Learning?"
"94907407876108288","94901253343154177","5768872","","","2011-07-23 23:11:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@garyvee yep. Web standards = very important"
"94873504775811073","","","94814047647698944","20485008","2011-07-23 20:56:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AfterCollege: Interesting read on ROI of going to grad school:
http://www.nytimes.com/2011/07/24/education/edlife/edl-24roi-t.html
@ ..."
"94859862692990976","94611978609360896","105690080","","","2011-07-23 20:02:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson I still do"
"94859788315398144","","","94611978609360896","105690080","2011-07-23 20:01:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @samharrelson: You mean people actually moved their fingers up to scroll up and down to scroll down last week? Geez. That's nuts."
"94849013274255361","","","","","2011-07-23 19:19:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","All magazines 40% off"
"94847631775383552","","","","","2011-07-23 19:13:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We are shopping the Borders liquidation sale - hasn't been so crowded in years"
"94409147273068544","","","94401979727622145","43321662","2011-07-22 14:11:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @finansakrobat: This is the worst disaster in Norwegian history. This is our 9/11."
"94409072979357696","","","94400591945662465","43321662","2011-07-22 14:10:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @finansakrobat: The political centre of Oslo just exploded. I was ten meters away from being dead."
"94395690217775104","","","94382283930349571","8761432","2011-07-22 13:17:40 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @TCEurope: Graph: How long it took Facebook, Twitter and Google+ to reach 10 million users http://bit.ly/qyqPzZ by @mikebutcher"
"94258065599250434","","","93732653102145537","7517052","2011-07-22 04:10:48 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @howardlindzon: Good read on Khan Academy... http://stk.ly/qS8SbG $$"
"94251542621859840","","","","","2011-07-22 03:44:53 +0000","web","The top 15 Damn You Autocorrect texts: http://t.co/ltkhfrD","http://damnyouautocorrect.com/10484/the-top-15-most-popular-dyac-texts-of-all-time/"
"94131750049030144","94124640649232385","105690080","","","2011-07-21 19:48:52 +0000","web","@samharrelson thanks, I'll send you a message when I'm back in Asheville. Many congrats on your new job."
"94124126943457281","","105690080","","","2011-07-21 19:18:35 +0000","web","@samharrelson do you know if there's a way to update OS X from 10.5 Leopard to 10.7 Lion? I'm stuck in 10.5, and cannot get out!"
"94052264599240704","","","","","2011-07-21 14:33:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The cold brewed iced coffee from @cariboucoffee is great other coffee stores (that's you @Starbucks) take note!"
"94043233490972674","","","94038834181963778","317344340","2011-07-21 13:57:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @StudyDesigned: Many teachers young and old are using #edtech to improve student learning"
"94035992465522688","94031754117120000","317344340","","","2011-07-21 13:28:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@StudyDesigned I know you!"
"94035824043229184","","","","","2011-07-21 13:27:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","True ?@StudyDesigned: #inthefuture everybody will be a web designer?"
"94028575199604737","94025717553180673","22522178","","","2011-07-21 12:58:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ReformedBroker well said sire"
"93794135194075136","","","93755210324914177","14321959","2011-07-20 21:27:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @umairh: The real debt crisis is about what industrial age ""capitalism"" owes to people, communities, society, nature, and the future."
"93794130693586944","93755210324914177","14321959","","","2011-07-20 21:27:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@umairh"
"93794078168317952","","","","","2011-07-20 21:27:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm unsure what @umairh means in this next RT, but I feel he is onto something."
"93740484954038272","","","","","2011-07-20 17:54:07 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 9.75 mi bike ride - Nice ride with my Uncle Dave. http://rnkpr.com/aqa4yv #RunKeeper"
"93659549080371200","","","","","2011-07-20 12:32:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I am in Michigan and I am drinking a delicious cold-brew coffee from Caribou Coffee"
"93352889363337217","","","93351604799016960","16399949","2011-07-19 16:13:57 +0000","web","RT @felixsalmon: RT @kenli729: RT @corinne_perkins: The pie shot! #Murdoch under fire http://bit.ly/n950Ml"
"93348814882222081","","","93348334676353024","135676285","2011-07-19 15:57:46 +0000","web","RT @hypervocal: WHOA! Looks like someone (woman?) just tried to attack Rupert. Murdoch's wife jumped in to intercept. 10 minute recess.  ..."
"93348243278282753","","","93347994400858112","16399949","2011-07-19 15:55:30 +0000","web","RT @felixsalmon: Did someone try to attack Rupert Murdoch?"
"93348146171748352","93347994400858112","16399949","","","2011-07-19 15:55:07 +0000","web","@felixsalmon I think so!"
"93039292703719424","","","","","2011-07-18 19:27:50 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 11.56 mi bike ride with @runkeeper. Check it out! http://rnkpr.com/aq3wth #RunKeeper"
"92770538782605312","","","92769510599311360","817386","2011-07-18 01:39:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Techmeme: Women's World Cup Soccer Final Scores New Twitter Record With 7,196 Tweets Per Second... http://tcrn.ch/qnuz4V http://tech ..."
"92757941328941058","","","92755669060562945","336124836","2011-07-18 00:49:51 +0000","web","RT @AbbyWambach: Well, not exactly what we had planned. Congrats to Japan on a tremendous #WWC2011. So proud to be a part of this team a ..."
"92757908747587584","92756171877916672","21000248","","","2011-07-18 00:49:43 +0000","web","@derekhernquist Back to Charlotte?"
"92717159192600576","92715514207547392","179788753","","","2011-07-17 22:07:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ty_baby_10 fair enough"
"92715600266276864","","","","","2011-07-17 22:01:36 +0000","<a href=""http://itunes.apple.com/us/app/nytimes-for-ipad/id357066198?mt=8"" rel=""nofollow"">NYTimes for iPad</a>","True NYTimes: The Clash of Generations http://nyti.ms/p8fQwc"
"92712234958065665","92704112403152896","14117774","","","2011-07-17 21:48:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@stevenplace or the ones that need a jolt"
"92712073536094208","92704112403152896","14117774","","","2011-07-17 21:47:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@stevenplace or those that need something good-
__ @"
"92711785852968961","92704402573492224","38053161","","","2011-07-17 21:46:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jfahmy haha"
"92711716932165633","92705158584205312","131877198","","","2011-07-17 21:46:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@JoshElliottABC terrible"
"92711606491942913","92705706817495040","8885712","","","2011-07-17 21:45:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@msholin agree, agree"
"92711329500119040","92710029710467072","16417199","","","2011-07-17 21:44:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jlandkev congrats! Tough loss here in the US"
"92710386259853313","92709677686726656","47262697","","","2011-07-17 21:40:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MaryCaitlinByrd see you in 4 years!!"
"92710154847535104","92709517715980288","179788753","","","2011-07-17 21:39:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ty_baby_10 she was probably subbed in b/c she's a good kick taker, gotta be on the field in order to be eligible to kick"
"92709090844868608","92706308461035521","47262697","","","2011-07-17 21:35:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MaryCaitlinByrd rough but a good match!"
"92708979288977408","","","","","2011-07-17 21:35:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Browsing my Twitter stream the sentiment is ""that sucked, but Japan..."" and I agree! #worldcupfinal"
