"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"8897836215","","","","","2010-02-10 11:29:29 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Buncombe county schools are open but North Buncombe district has a 2 hour delay.. Other districts no buses on icy roads!"
"8839123677","","","","","2010-02-09 03:39:36 +0000","web","School tomorrow in Buncombe County?  #avlsnOMG I think so, but with a two-hour delay"
"8792098318","","","","","2010-02-08 02:36:00 +0000","web","More Twitter'ers like the Saints"
"8721918313","","","","","2010-02-06 13:34:43 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Driving south on I-26 to referee bball the roads are cleared and wide open"
"8671878259","","","","","2010-02-05 10:26:35 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @WLOS_TRAFFIC: School Closings:  Asheville City and Buncombe County Public Schools are closed, also Asheville Catholic School- closed."
"8641128231","","","","","2010-02-04 17:48:20 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @pkedrosky: QOTD: I just have this weird feeling that we are going in the wrong direction (LA Councilor Herb Wesson) http://bit.ly/9naMe0"
"8589795392","","","","","2010-02-03 14:40:40 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Only in Western NC: freezing fog warning on WNCW #avl"
"8587156693","8583416259","31001654","","","2010-02-03 13:23:01 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@HamzeiAnalytics Good morning"
"8568606757","","","","","2010-02-03 01:53:31 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","I remember how much I love Lost"
"8567105019","8566505602","15064648","","","2010-02-03 01:16:12 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@jason_a_holland 8-9 pm is a Lost recap finale starts @ 9"
"8564117423","","95828627","","","2010-02-02 23:57:43 +0000","web","@AvlDiscount #avl and #avlnews are two I use"
"8527571726","","","","","2010-02-02 03:39:21 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Clean sheets - warm house - no school tomorrow due to a snow day - I'm catching up on sleep big time"
"8519112032","","","","","2010-02-01 23:41:24 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","I am at the admiral with a peer student teacher - celebrating catching up on sleep http://tweetphoto.com/10198385"
"8517220767","","","8517091036","6017542","2010-02-01 22:47:25 +0000","web","RT @BreakingNews: A powerful 6.2 magnitude earthquake has rocked the Solomon Islands, U.S. Geological Survey reports http://bit.ly/al1Y3T"
"8517192410","","","","","2010-02-01 22:46:37 +0000","web","No school for Buncombe co. student's tomorrow - no work day for teachers either (leave day)"
"8517095223","","","","","2010-02-01 22:43:51 +0000","web","My roommate and I just got back from the walk down Haywood to @wakinglifespro - great space and very good coffee"
"8506680051","","","","","2010-02-01 17:32:13 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@samharrelson congrats!  You are inspiring"
"8503532190","8502231966","14348133","","","2010-02-01 16:02:07 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@angiecat65 the HS - those roads off of 70 are the bad ones ! - are you a teacher?"
"8502154071","","","","","2010-02-01 15:23:41 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Now that I'm at Owen, I don't think we'll have school tomorrow - the roads are nasty in Swannanoa/Black Mountain #avl #avlsnomg"
