"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"185799088263012352","","","","","2012-03-30 18:42:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""Upwelling iron included other essential nutrients for plant growth. This growth then lowers CO2 in atmosphere."" #nsta12"
"185798641808707584","","","","","2012-03-30 18:40:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","There's nothing like a good unit to make your day - such as micromolars in kilotons of rock. #nsta12"
"185798389038981120","","","","","2012-03-30 18:39:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""Every time you had an ice age, you see higher iron levels in rock. This iron fueled biological processes."""
"185797231725658113","","","","","2012-03-30 18:34:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","I'm listening to a talk ""Frankenclimate"" by a paleoceanographer. ""These [climate] numbers led me on a five-year journey."" #nsta12 #fb"
"185796580790648832","","","","","2012-03-30 18:32:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Only a scientist can casually say, ""These numbers puzzled me and led me on a five-year journey."" #nsta12"
"185790382251061250","","","","","2012-03-30 18:07:33 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","New post -  Quotes From My First Half at the NSTA Conference http://t.co/SUMCD8rF","http://dlvr.it/1NNYmJ"
"185788288383197184","","","","","2012-03-30 17:59:14 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just unlocked the ""Photogenic"" badge on @foursquare! Say cheese! http://t.co/nqU70eU8","http://4sq.com/H7g7P4"
"185788288257368065","","","","","2012-03-30 17:59:14 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Circle Centre Mall (Indianapolis, IN) w/ 10 others http://t.co/J6Jta7om","http://4sq.com/H7g8CL"
"185785877576957952","","","","","2012-03-30 17:49:39 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Noodles & Company (Indianapolis, IN) http://t.co/Qsxd02YO","http://4sq.com/H7ePU4"
"185773361278881792","185772869442215937","3666421","","","2012-03-30 16:59:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mscofino true"
"185773142768222208","","","","","2012-03-30 16:59:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""The way a brainstorming activity is done on Mind42 is totally different than an activity with Wallwisher."" Hidden TPACK! #nsta12"
"185772624557785089","","","","","2012-03-30 16:56:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","At the iPads and Mobile apps in science classrooms workshop. So many great events today. #nsta12"
"185772446480211968","","","","","2012-03-30 16:56:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""So often I've seen Wordle used as a ""Hey, look how cool this is?"" - but teachers can use Wordle to pre-read science text #nsta12"
"185769151296585729","","","","","2012-03-30 16:43:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Great workshop thus far ?@VernierST: Enjoy! ?@jrosenberg6432: At the Vernier Biotech workshop, exciting lab upcoming. #nsta12??"
"185768980001210368","","","","","2012-03-30 16:42:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""But do better than Chemistry majors in Organic Chemistry."" True in my experience - Organic was first class I ""got"" #nsta12"
"185768678736928770","","","","","2012-03-30 16:41:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""Most Biology students are visual or kinesthetic learners. Research shows that Biology students often struggle with Chemistry..."" #nsta12"
"185760480487415808","","","","","2012-03-30 16:08:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","At the Vernier Biotech workshop, exciting lab upcoming. #nsta12"
"185757518885158912","","","","","2012-03-30 15:56:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","You know you need better internet access when ""Free Public Wi-Fi"" looks too good to be true - what's the catch?!?!? #nsta12"
"185755130665238528","","","","","2012-03-30 15:47:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Very useful presentation about Google search by @rlmaderj and @edtechben at #nsta12 in room 120."
"185753803444862976","","","","","2012-03-30 15:42:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Twitter has made me into a journalist. I'm going to request special seating next workshop. :) #nsta12"
"185753315869601792","","","","","2012-03-30 15:40:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""You're the problem here! You have our third graders make chemistry websites, then my ninth graders use them for research."" #nsta12"
"185753088395710466","","","","","2012-03-30 15:39:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""Look under the good of Google. When I say that, I mean look under ""more"". In this case, look under ""even more""."" #nsta12"
"185750041892360192","","","","","2012-03-30 15:27:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""Change the level of readability for or google searches based on your student's grade level"" #nsta12"
"185749762056798208","","","","","2012-03-30 15:26:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""If I do ""site:.gov"" look at what all the results are? Or ""site:.edu"" this is very valuable. #nsta12"
"185749475761991680","","","","","2012-03-30 15:25:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""You want students to find something valuable about plate tectonics - search google with plate tectonics then ""site:"" for specific site."""
"185746860475027456","","","","","2012-03-30 15:14:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","At the Google in Science workshop -- these presenters are good."
"185718485077340160","185528678900436994","260844627","","","2012-03-30 13:21:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sciencestream thanks for these RTs -- loving it"
"185718386678956033","185715170155307008","197001766","","","2012-03-30 13:21:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@3BS_Education gm - I'll come to say hi later!"
"185718041240272896","","","","","2012-03-30 13:20:06 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 1.99 mi run with @RunKeeper. Check it out! http://t.co/9FCeOYLI #RunKeeper","http://rnkpr.com/a1ari7g"
"185707275476930560","","","","","2012-03-30 12:37:19 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Watch my run right now with @RunKeeper Live http://t.co/9FCeOYLI #RKLive #RunKeeper","http://rnkpr.com/a1ari7g"
"185706335273353217","","","","","2012-03-30 12:33:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Short run."
"185698215847399424","","","","","2012-03-30 12:01:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Good morning NSTA'ers. That doesn't sound quite right... #nsta12"
"185566877609762816","185544413282439168","1717291","","","2012-03-30 03:19:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@pkedrosky exponentially?"
"185566005223882753","185557675625545729","370303428","","","2012-03-30 03:15:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@AubreyAFranklin but not an extra ""o"" in to?"
"185565817608486913","185560403785433088","14147479","","","2012-03-30 03:15:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@21stprincipal thesis-in-progress is on this topic."
"185565613886930944","","","","","2012-03-30 03:14:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Nicely done ?@wired: The Gravitational Force in Angry Birds Space http://t.co/pwyEieLJ?","http://bit.ly/H65C37"
"185563517796098048","","","","","2012-03-30 03:06:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Setup DropDav in order to save files on iPad to Dropbox -- works well."
"185561483176980480","","","","","2012-03-30 02:57:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Sentences you don't see everyday: password must be between 7 and 60 characters."
"185522806891610113","","","","","2012-03-30 00:24:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Live from Indy - thoughts so far from my first NSTA conference: http://t.co/SWDcTzOU #nsta12","http://dlvr.it/1NC3Rx"
"185488511556792320","","","","","2012-03-29 22:08:02 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Yes! I'll tweet it all... ?@stardiverr: @jrosenberg6432 Seriously, Mayin Bialik is keynoting?  Awesome.?"
"185485624608952320","","","","","2012-03-29 21:56:33 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","New post -  NSTA-squared and Four Lessons So Far http://t.co/SWDcTzOU","http://dlvr.it/1NC3Rx"
"185453587764219905","","","","","2012-03-29 19:49:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""I make a point of talking science with taxi drivers, passengers on my bus or airline. If we don't do this, who will?"" #nsta12"
"185446856032141312","","","","","2012-03-29 19:22:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Good presentation by a guy who is even better in-person than on-screen. Cool. #nsta12"
"185446113237663744","","","","","2012-03-29 19:19:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","4 ""strands"" at the NSTA conference: STEM, new standards, climate change & technology #nsta12"
"185445842180784129","","","","","2012-03-29 19:18:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""We are living in a time where life is rapidly changing. To me it all starts with how we understand space."" #nsta12"
"185445034890506240","185444229525405697","11092692","","","2012-03-29 19:15:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@gravesle I'll check that show out. I'm a huge Big Bang Theory fan (only show I love)"
"185444813536100353","","","","","2012-03-29 19:14:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Bill Nye describes some student ideas for combatting climate change - some sound like my undergraduate research on phytoremediating soil"
"185444353571950592","","","","","2012-03-29 19:12:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""If you could drive straight up at freeway speeds for an hour, you'd be in outer space"" - Nye #nsta12"
"185444083089686530","","","","","2012-03-29 19:11:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""It's not the amount of carbon dioxide in the atmosphere - it's the rate of change."" #nsta12"
"185443556285104128","","","","","2012-03-29 19:09:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Amy on Big Bang Theory! ?@gravesle: @jrosenberg6432 - you have to go see Mayim Bialik's keynote for me!? #nsta12"
"185443399493623808","185442746067202049","11092692","","","2012-03-29 19:08:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@gravesle deal."
"185442974220554241","","","","","2012-03-29 19:07:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""Two preventable natural disasters: near-Earth-objects like asteroids, ad climate change."" #nsta12"
"185441709423992832","","414022468","","","2012-03-29 19:02:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@WeatherbyCarrie listening to Bill Nye at a science teacher's conference. He is a huge space/NASA fan."
"185440473446481921","","","","","2012-03-29 18:57:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Billy Nye's website: http://t.co/8tKDFx2w","http://www.planetary.org"
"185439214953963524","","","","","2012-03-29 18:52:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""I submit that most of us never stop to think why the calendar is so perfect."" #nsta12"
"185437969631555584","","","","","2012-03-29 18:47:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Bill Nye is a great guy #nsta12 #fb"
"185401018123681793","","","","","2012-03-29 16:20:21 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Markets in everything there is no great stagnation http://t.co/Opf8epqR","http://j.mp/GXVWEL"
"185395674005770241","","","","","2012-03-29 15:59:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","The presenter about storm-chasing reminds me of Doc Brown from back to the future! #nsta12 #fb"
"185395311311728640","","","","","2012-03-29 15:57:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""The lightning will strike at a pre-determined location where we can measure its frequency and intensity"" #nsta12"
"185395135377444864","","","","","2012-03-29 15:56:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""Triggered lightning entails sitting on top of an 11,000 foot mountain, shooting rockets into clouds to invoke lightning."" #nsta12"
"185394640336326657","","","","","2012-03-29 15:55:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Amazing. #nsta12"
"185394536904785920","","","","","2012-03-29 15:54:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","I'm listening to storm-chaser Tim Samaras from Colorado. Time-elapsed photos of lightning strikes. #nsta12"
"185393228143525888","","","","","2012-03-29 15:49:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""When you see something the first time, it can provoke more questions than answers."" #nsta12"
"185344758967836672","","","185342371314155520","203123011","2012-03-29 12:36:48 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @CTVNews: Ontario highway cleared after millions in coins spill http://t.co/4UzfDzPn","http://ow.ly/9X4CX"
"185180584920879104","185180346650861569","335051882","","","2012-03-29 01:44:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@D_Sn4k3S you know it"
"185180168053198848","185179381864472576","335051882","","","2012-03-29 01:42:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@D_Sn4k3S cannot - I'm at a science teachers meeting. Talking bout cool things to do next month in class."
"185179045409992704","185177729262563328","335051882","","","2012-03-29 01:38:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@D_Sn4k3S nice"
"185152782284767233","","","","","2012-03-28 23:53:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Where's the Guinness book of world records chemistry experiment happening? #nsta12"
"185147059274395648","","335051882","","","2012-03-28 23:31:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@D_Sn4k3S how was 3rd?"
"185144503080980481","","","","","2012-03-28 23:21:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""We need to network, because not everyone is proud to be a teacher right now."" It feels great to be a teacher here. #nsta12"
"185138337819013120","","","","","2012-03-28 22:56:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","So pleased I packed my ""Bazinga"" t-shirt #nsta12 #fb"
"185137292040609792","","11092692","","","2012-03-28 22:52:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@gravesle I'm making the most of this conference for our research!"
"185137043758780416","","","","","2012-03-28 22:51:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","#nsta12 events Thursday - iPads and Mobile Apps in Science, The World of Google in Science, Cell Phones Uncovered"
"184834821716062209","","","","","2012-03-28 02:50:30 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","It feels good to be a science teacher at #nsta12. #fb"
"184669254547804161","","","","","2012-03-27 15:52:35 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Earth Science: Geographical Features http://t.co/VRrqra1n","http://wp.me/p1Dh1K-eB"
"184619755909545985","184611078699876352","75028078","","","2012-03-27 12:35:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@MSUCollegeofEd could you livestream it? #please"
"184595166684909568","","","","","2012-03-27 10:58:12 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Watch my run right now with @RunKeeper Live http://t.co/tWSFWsW6 #RKLive #RunKeeper","http://rnkpr.com/a1ae3lc"
"184592309738942464","","","","","2012-03-27 10:46:50 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Denmark Has Agreed On An Incredibly Ambitious Green Energy Plan http://t.co/q6Rh0AEy","http://j.mp/HajaIe"
"184397314981507072","","","","","2012-03-26 21:52:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","That sounds neat ?@courosa: Downloading a 250 MB jpeg of the Universe http://t.co/Ij9nxDSm :-)?","http://bit.ly/GVzTRG"
"184354998816210944","184254840996761601","11092692","","","2012-03-26 19:03:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@gravesle will check it out"
"184047755294031873","184034775374364673","366932650","","","2012-03-25 22:42:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@draygoldenlion he is an unlikely hero! #youkindalooklikehim"
"184046428321095680","","","","","2012-03-25 22:37:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Gooooooooo Carolina (now that UNCA and MSU are out)!!!! #fb"
"184043362997911553","","","","","2012-03-25 22:25:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Smile it's almost April"
"184022449111842817","","","184022308783009792","16893742","2012-03-25 21:02:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @ksimm: Good read. Push notifications need options/personalization RT @dtboyd Push notifications need to be smarter: Here?s how http: ..."
"183874989890609152","","","","","2012-03-25 11:16:28 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Watch my run right now with @RunKeeper Live http://t.co/P6GUGUAd #RKLive #RunKeeper","http://rnkpr.com/a1a4v18"
"183873303306440704","","","","","2012-03-25 11:09:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Someone accidentally spilled my coffee."
"183856599348154368","","","","","2012-03-25 10:03:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","I am driving with @hellerluke, Kevin, Misha and Asia to the Valley of the Lillie's half marathon. Yay."
"183850559885938688","","","183766397917208576","1717291","2012-03-25 09:39:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @pkedrosky: Remarkable data on remarkable event: The Historic Anomalous Temperature Event of March 2012 -  http://t.co/QkflRwNI","http://goo.gl/5pdPr"
"183758225739489280","","","","","2012-03-25 03:32:29 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","I liked a @YouTube video from @TheYoungTurks http://t.co/gF5djNOQ Trayvon Martin 911 Call","http://youtu.be/mOpGAOXL5Uk?a"
"183755566420721667","","","","","2012-03-25 03:21:55 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","I liked a @YouTube video http://t.co/DetALnxi An Inconvenient Truth","http://youtu.be/VY88ybT13zQ?a"
"183669721718194177","","","","","2012-03-24 21:40:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","I like Tweetbot so far"
"183669622162194433","183656560738840577","247067157","","","2012-03-24 21:40:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Preston_Almond in the pond?"
"183669344541224960","","","","","2012-03-24 21:39:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Google + is dead."
"183668848409591810","183664512711405568","4207961","","","2012-03-24 21:37:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@chrislhayes too late. You'll have to start a new trend"
"183668629521440768","183668138234220544","11092692","","","2012-03-24 21:36:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@gravesle reciprocate"
"183652304157802497","","","","","2012-03-24 20:31:36 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 2.76 mi run with @RunKeeper. Check it out! http://t.co/C3kYMU5O #RunKeeper","http://rnkpr.com/a1a2kex"
"183629352708222978","","","","","2012-03-24 19:00:24 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Watch my run right now with @RunKeeper Live http://t.co/C3kYMU5O #RKLive #RunKeeper","http://rnkpr.com/a1a2kex"
"183601815881920513","","","","","2012-03-24 17:10:59 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Look out! http://t.co/zmrQAR87","http://twitter.com/jrosenberg6432/status/183601815881920513/photo/1"
"183601612181356545","","","","","2012-03-24 17:10:11 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","First pic http://t.co/ifFwDgZd","http://twitter.com/jrosenberg6432/status/183601612181356545/photo/1"
"183599662798876672","","","","","2012-03-24 17:02:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I am playing with a new iPad. Neat."
"183521949119557632","183519933710336000","9233562","","","2012-03-24 11:53:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@stardiverr http://t.co/yjdQp7mW","http://www.yourdomainname.com/wp-login.php"
"183376559711846400","","","","","2012-03-24 02:15:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It is well"
"183376458339725312","","","","","2012-03-24 02:15:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carolina won and I'm home"
"183357246074392576","183322536002584576","11092692","","","2012-03-24 00:59:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle ty"
"183349634163412993","","","183343322818035712","1717291","2012-03-24 00:28:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pkedrosky: The most incredible spring heat wave in U.S. and Canadian recorded history is finally drawing to a close http://t.co/leJE ..."
"183336867490574336","","","","","2012-03-23 23:38:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","$2.00 Salsarita's black beans and rice is the best meal in the CLT airport #fb"
