"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"252614114436861952","","","252407687323725824","61195390","2012-10-01 03:41:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @TechSmithEDU: Curious about lecture capture? Sign up for our webinar to learn how Seattle Pacific U does it! http://t.co/lgCcU0rs","http://bit.ly/QkUml2"
"250685332931104768","","","","","2012-09-25 19:56:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Cool ?@mete_akca: MIT's real-time indoor mapping system uses Kinect, lasers to aid rescue workers http://t.co/ijyA3lEm via @engadget?","http://engt.co/P1wxh8"
"250639607568404480","","","","","2012-09-25 16:55:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Yay! ""Your new iPhone is on its way!"" #fb"
"250378946649128961","","","","","2012-09-24 23:39:27 +0000","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","New post - So . . . What?s Grad School About? http://t.co/dBuVyRju http://t.co/HFbSfKdh","http://bit.ly/RS6csh","http://bit.ly/Phr07D"
"250257807499198465","","","","","2012-09-24 15:38:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Getting my Mendeley on"
"250252253158572032","250251983678750720","604189333","","","2012-09-24 15:16:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ghbyers you sound like a college student"
"250219263493820416","","","","","2012-09-24 13:04:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Good morning"
"250067386936487937","250067298965155840","550655783","","","2012-09-24 03:01:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ejmitchell8 things are good"
"250065100399071233","","550655783","","","2012-09-24 02:52:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ejmitchell8 what?s good old friend"
"250060514204467203","250050221709611008","197846037","","","2012-09-24 02:34:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@angie4edtech it was good!"
"250030907015196672","","","","","2012-09-24 00:36:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Homemade chili con carne #fb http://t.co/RifDCb4v","http://twitter.com/jrosenberg6432/status/250030907015196672/photo/1"
"249915335904473088","","","","","2012-09-23 16:57:13 +0000","<a href=""http://itunes.apple.com/us/app/zite-personalized-magazine/id419752338?mt=8&uo=4"" rel=""nofollow"">Zite Personalized Magazine</a>","The Secret Phrase Top Innovators Use http://t.co/7gzICrlL via @zite","http://zite.to/ScdOQg"
"249912760127852544","","","","","2012-09-23 16:46:59 +0000","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","New post - On old cleats: Nike Mercurial Vapors http://t.co/AhXwxEGS http://t.co/z5qKz8vC","http://bit.ly/QwZToX","http://bit.ly/R9VdrJ"
"249704963679330304","","","249673227469746176","15461806","2012-09-23 03:01:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @AndreaZellner: I hope I am not speaking too soon, but I think our @MSUCollegeofEd Capstone student portfolios are going to be the be ..."
"249700486020743168","249695056565506049","16893742","","","2012-09-23 02:43:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ksimm I agree - go blue!"
"249663474672734208","","","","","2012-09-23 00:16:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Healed by a scrappy MSU victory and a long day of soccer reffing"
"249538232751099904","","","","","2012-09-22 15:58:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Dalton Caldwell: What Twitter could have been http://t.co/78enY2Dw","http://daltoncaldwell.com/what-twitter-could-have-been"
"249538138458947584","","","","","2012-09-22 15:58:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Twitter decides they want to tighten up the service, so they cut off @ifttt &amp; are making other developers head for the hills"
"249537954765221889","","","","","2012-09-22 15:57:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Been a champion of @ifttt since saw @gravesle using -- has made me use Twitter MORE."
"249537906815942656","","","","","2012-09-22 15:57:27 +0000","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","New post - Twitter: We ?Pulled a Romney? http://t.co/RDUFirmS http://t.co/RZ5DvLA8","http://bit.ly/NIX5rz","http://bit.ly/QKFSeZ"
"249533315332333569","249532809776087040","15461806","","","2012-09-22 15:39:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@AndreaZellner Gestaltzzzzzzzz"
"249533245044170752","","153614079","","","2012-09-22 15:38:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KRClayto ""People say you cannot do it ... But they don't know a friend like you."""
"249529161230729218","249495184944021506","56900346","","","2012-09-22 15:22:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JodiSpicer unfollowed"
"249493367363342338","249476437701189632","56900346","","","2012-09-22 13:00:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JodiSpicer @thesnews those ads are sketchy"
"249485721923112960","","","","","2012-09-22 12:30:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Send to Kindle for Google Chrome https://t.co/w6vSdtTr","https://chrome.google.com/webstore/detail/cgdjpilhipecahhcilnafpblkieebhea"
"249313706217975808","249248173128810496","153614079","","","2012-09-22 01:06:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@KRClayto good work."
"248611035609694208","","","","","2012-09-20 02:34:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Scary! ?@BreakingNews: Riders at California amusement park stuck 300 feet off ground after malfunction - @AP http://t.co/w4duf8yf?","http://bit.ly/OFUtvX"
"248455417762553856","","","","","2012-09-19 16:16:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Any Mac keyboard shortcut to indent a paragraph 5-7 spaces? I mean? that's not too lazy, right?"
"248448050035556352","","","","","2012-09-19 15:46:45 +0000","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","New post - Biking to work and the new year http://t.co/JvRtWdjt http://t.co/E7m68Zls","http://bit.ly/Ud6GcT","http://bit.ly/UoOACY"
"248414283011088384","","","","","2012-09-19 13:32:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""Your iPod is done sinking and can be ejected."" followed immediately by ""You ejected your iPod during sync."""
"248404817821708288","","","","","2012-09-19 12:54:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Have any of you had difficulty embedding a Google Docs chart/graph in a Wordpress blog?"
"248396896694050816","","","","","2012-09-19 12:23:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Here?s to a boring day ?@HarvardBiz: Boring is Productive http://t.co/UfNXSDXi?","http://s.hbr.org/Vc5NiC"
"248396779454881793","","","","","2012-09-19 12:23:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Woke up to 21 emails - and it?s all spam. I thought I gave these the ?thumbs down? with Mac mail."
"248390892036177920","","","","","2012-09-19 11:59:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Cool post ?@GradHacker: Today #gradhacker shares advice from @robgee18 on shaping department culture. Enjoy! http://t.co/vdw8jO1o #phdchat?","http://tinyurl.com/9gywf9j"
"248257159396220928","248253721660776448","366932650","","","2012-09-19 03:08:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@D_RayAllen how?s being a junior"
"248174276149141504","","","","","2012-09-18 21:38:52 +0000","<a href=""http://spotify.com"" rel=""nofollow"">Spotify</a>","? Away From The World (Deluxe Version) ? Dave Matthews Band http://t.co/E8rYroGZ #Spotify","http://spoti.fi/RtmCRz"
"248171912168079360","","","","","2012-09-18 21:29:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Issue for @mittromney is the liberal bias of facts"
"248039318940180480","","","","","2012-09-18 12:42:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Good for him! ?@pkedrosky: David Brooks is off the GOP Xmas list: Thurston Howell Romney - http://t.co/a6K1HYDg?","http://www.nytimes.com/2012/09/18/opinion/brooks-thurston-howell-romney.html?_r=3&smid=tw-share"
"247881327867748352","","","","","2012-09-18 02:14:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Literally it's impossible for me to not RT this ?@nytimes: For Young Jews, a Service Says, ?Please, Do Text? http://t.co/pxdCNSHN?","http://nyti.ms/PMzlmt"
"247866865450373120","","","","","2012-09-18 01:17:20 +0000","web","Another day another rogue tweet from @evernote"
"247847182567366656","","","","","2012-09-17 23:59:07 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Awesome: Print From Anywhere with Dropbox, IFTTT, and Automator http://t.co/4Kju7Qtz","http://j.mp/OB3iHw"
"247846218011652096","","","","","2012-09-17 23:55:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Could be worse! MT @AndreaZellner: In Google Hangout where we are actually using pen &amp; paper to write notes &amp; holding them up to the webcam."
"247781543186153473","","","","","2012-09-17 19:38:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","La?shana tova -- happy new year! I?m really thankful for a good (Jewish) new year."
"247780232457768960","247779833696903168","360688151","","","2012-09-17 19:33:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sa_redding ??"
"247759401543421953","","","","","2012-09-17 18:10:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Yikes ?@AP: UNC-Chapel Hill chancellor to resign amid scandals involving academic fraud, travel spending: http://t.co/9YuKEGR6 -SC?","http://apne.ws/Sup7DQ"
"247758870800396288","247758586321715200","19049987","","","2012-09-17 18:08:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund my salary last year in NC, after receiving a full-tuition undergraduate scholarship: $30,400"
"247758771596718080","247758586321715200","19049987","","","2012-09-17 18:07:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund yep- so attach those making millions of dollars, not the most middle class job out there"
"247758630236086272","","","","","2012-09-17 18:07:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I support teachers in Chicago because they're telling the truth about public ed- there are problems but solving without teachers impossible."
"247755977183604737","247755441046687745","1717291","","","2012-09-17 17:56:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@pkedrosky agree, first Twitter scheduler/analytics I can use"
"247755742252257280","","19049987","","","2012-09-17 17:55:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund This is great exception in ed: ""They also have teachers who have done crimes and they get shifted to another"" how about finance?"
"247754793731383297","247754512322940930","19049987","","","2012-09-17 17:52:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund that's a good point that is needed. But need to see damage done by someone like Rhee who can just walk away and get another job."
"247754647241097216","247754251630166016","19049987","","","2012-09-17 17:51:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund my point - accountability starts and ends at teachers, reformers/wall street types move on but teachers are still there"
"247754446946312192","247754234320257024","19049987","","","2012-09-17 17:50:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund yes yes yes - went to Singapore this summer to observe schools, teach are rockstars there."
"247754056892817408","247753580591853568","19049987","","","2012-09-17 17:49:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund right.. but - I have to think about people in other areas of society who need more accountability. Buck stops at teachers."
"247753643661615104","","","","","2012-09-17 17:47:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",".@fundmyfund see re @m_rhee http://t.co/o96OVZ0k","http://www.nytimes.com/2011/08/22/education/22winerip.html?pagewanted=all"
"247753476447301634","247753267306708992","19049987","","","2012-09-17 17:46:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund well said."
"247753452917231616","247753164139421697","19049987","","","2012-09-17 17:46:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund yes - that's v inflexible by union"
"247753325796261888","247752989178216448","19049987","","","2012-09-17 17:46:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund tenure is ridiculous, but job security isn't. This isn't a game for teachers + their families."
"247752835851247616","","","","","2012-09-17 17:44:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My rogue @evernote tweets are yet unsolved. I have a great fear my incredibly private shopping list will be tweeted to you all."
"247752296434368512","","","","","2012-09-17 17:42:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","70% say government starts with letter ""g"" ?@DRUDGE_REPORT: GALLUP:  39% SAY GOV'T SHOULD DO MORE TO SOLVE PROBLEMS... http://t.co/6hQYPyCT?","http://drudge.tw/U4Shzo"
"247749757169172480","247746800193269760","12671472","","","2012-09-17 17:31:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tbest got it, hm"
"247732595968839682","","","","","2012-09-17 16:23:48 +0000","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","New post - Chicago teacher?s union strike ? thoughts http://t.co/udnoH16c http://t.co/2Xh6pSYz","http://bit.ly/SUzPdh","http://bit.ly/RZVF85"
"247731318958469120","247721149864235008","12671472","","","2012-09-17 16:18:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tbest i've contemplated going with Google Calendar b/c of that (haven't though)"
"247731257763573760","247721149864235008","12671472","","","2012-09-17 16:18:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tbest agree"
"247730650067656704","","19049987","","","2012-09-17 16:16:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund I wrote a blog after our brief Twitter chat this am: http://t.co/gCiQl9e3","http://studydesigned.com/2012/09/17/chicago-teachers-union-strike/"
"247718578122551298","247710503579815936","19049987","","","2012-09-17 15:28:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund if you believe corporations + wall street is better prepared, you're ed reformer"
"247718461319544833","247710503579815936","19049987","","","2012-09-17 15:27:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund if you believe teachers are in the best position to lead students you're in favor of teachers + unions"
"247717952483385344","247710503579815936","19049987","","","2012-09-17 15:25:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund elephants all the way down; I say b/c students are poor as hell"
"247705899970465793","","","","","2012-09-17 14:37:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Back to School (via @thisamerlife) http://t.co/rlGtFi9Z #fb","http://www.thisamericanlife.org/radio-archives/episode/474/back-to-school"
"247694168925822977","247693014124883968","19049987","","","2012-09-17 13:51:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund hmm - wonder how/why.. b/c for many students college is very, very difficult"
"247692159162130433","","","","","2012-09-17 13:43:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Signed up for @evernote premium in order to speak with customer support about my rogue tweets."
"247687942389256192","247682089682608129","19049987","","","2012-09-17 13:26:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fundmyfund agree. what do you mean by empty though?"
"247672344083058688","","","","","2012-09-17 12:24:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Evernote is auto-tweeting notes once per day. Help!"
"247670254459830272","","","","","2012-09-17 12:16:04 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","This Week in Tech 371 | TWiT.TV: http://t.co/qMn0i4M8","http://twit.tv/show/this-week-in-tech/371#.UFcUdE3Zfng.twitter"
"247518785450438658","","","","","2012-09-17 02:14:11 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Interesting - Michael Lewis: Obama?s Way | Vanity Fair http://t.co/wRaN9xW8","http://j.mp/NYDxAV"
