"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"131187757262446592","","","","","2011-11-01 01:56:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Google Reader is now upgraded http://t.co/WPhkRqyB","http://www.pcworld.com/article/242909/google_moves_reader_sharing_to_plus_despite_complaints.html"
"130971542900310016","","","","","2011-10-31 11:37:03 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","New post -  SD IN AN HOUR: Want to Hangout? Investigate an Interactive Tour of Google+ http://t.co/j8Pp3JUt","http://dlvr.it/t0bQ8"
"130970417539203072","","","","","2011-10-31 11:32:35 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SD IN AN HOUR: Want to Hangout? Investigate an Interactive Tour of Google+ http://t.co/ZCnItE79","http://dlvr.it/t0YhN"
"130792531465207808","","","","","2011-10-30 23:45:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser great"
"130792323532599296","","","","","2011-10-30 23:44:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser awesome"
"130742158939537408","","","","","2011-10-30 20:25:34 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Quiz Review: Top-Level Domains, Jing, and Toondoo http://t.co/AHdpxJY7","http://dlvr.it/swNWr"
"130742024847638528","","","","","2011-10-30 20:25:02 +0000","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Check out my latest post: Quiz Review: Top-Level Domains, Jing, and Toondoo http://t.co/jBSQrZob","http://bit.ly/tdX3Ex"
"130740517272170497","","","","","2011-10-30 20:19:03 +0000","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","New Post - Quiz Review: Top-Level Domains, Jing, and Toondoo http://t.co/jBSQrZob #edtech #edchat","http://bit.ly/tdX3Ex"
"130724818600472576","130709341060861954","15808765","","","2011-10-30 19:16:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@CoryBooker @mamatrinii all things equal to what percent of tweets do you respond"
"130650954428190721","","","","","2011-10-30 14:23:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This episode of Bloomberg EDU is about Rick Hess - he's good #edchat"
"130650259155197952","","","","","2011-10-30 14:20:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm listening to the Bloomberg EDU podcast and think I've heard it syndicated before."
"130482433660432385","","","130479923688247296","14147479","2011-10-30 03:13:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @21stprincipal: ""Change motivates & challenges. It makes clear when things are obsolete or have outlived their usefulness."" Thomas &  ..."
"130478256456605696","","265688869","","","2011-10-30 02:56:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@derekwustman you are a good pumpkin carver"
"130423305340592130","","","","","2011-10-29 23:18:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser nice. And not now."
"130357231760850944","","","","","2011-10-29 18:56:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser @wyffnews4 do it and we'll post it"
"130335615739891712","","","","","2011-10-29 17:30:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@devintonhaeuser thank you. I've been trying to do just that (simplify)"
"130332126318047232","","","","","2011-10-29 17:16:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser professor at UNCA was contacted by a producer about new teachers and technology and contacted me about the opportunity."
"130331838651707392","","","","","2011-10-29 17:15:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser It is going to be on the only nationwide education radio show the week after next - Bloomberg EDU!"
"130330341683630080","","","","","2011-10-29 17:09:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser @google :)"
"130042236523118593","130031681213173760","326954065","","","2011-10-28 22:04:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@starsptseditor I'm following you"
"130041992884400128","","","130034788978524161","29731088","2011-10-28 22:03:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ashevilledogs: UNC Asheville Men's Hoops Game With UNC Chapel Hill is Sold Out... http://t.co/dftxYOq0","http://fb.me/134K27zjL"
"130013934412505090","","","","","2011-10-28 20:11:52 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Toondoo ? A Fun New Way To Express Yourself http://t.co/HAakyJYR #edtech #edchat","http://shar.es/bwHV3"
"129944019890479104","","","","","2011-10-28 15:34:03 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Toondoo ? A Fun New Way To Express Yourself http://t.co/uuM9mB7Z","http://dlvr.it/sfgHW"
"129913025263190016","","","","","2011-10-28 13:30:53 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","SD IN AN HOUR: Jing ? Create and Share Screencasts and Screenshots http://t.co/ISYtXiPn","http://shar.es/bZ4y3"
"129745097419014145","","","","","2011-10-28 02:23:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The fact that I don't know what iCloud does after multiple weeks of its release tells me something is wrong! I still rely on Dropbox."
"129702485551087616","129687110721601538","14147479","","","2011-10-27 23:34:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@21stprincipal what if it's a growth-based evaluation of test scores?"
"129678904725209090","","","129676475124285441","15164565","2011-10-27 22:00:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Slate: #OccupyWallStreet now beats ""Tea Party"" as a #Google search term: http://t.co/ky0Y9mkU #OWS","http://slate.me/vBuHp3"
"129561062340182017","","","","","2011-10-27 14:12:19 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","RESULTS: Shelby v. Burns story by Clark Leonard http://t.co/dRtnC67w","http://dlvr.it/sVCwG"
"129553254932676608","","","","","2011-10-27 13:41:17 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Cell Biology Jeopardy Review for the First Test http://t.co/UPxtfpS1","http://wp.me/p1Dh1K-8s"
"129543630556901376","","","","","2011-10-27 13:03:02 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Jing ? Create and Share Screencasts and Screenshots http://t.co/rbUdMvEj","http://shar.es/bJZ7N"
"129394129439436801","129384626471960577","233645961","","","2011-10-27 03:08:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SciTeacherEd @elliemellie yes"
"129360128620244992","129353416576217088","348652709","","","2011-10-27 00:53:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Chance_09 I got it come by tomorrow"
"129311254731960323","","","","","2011-10-26 21:39:40 +0000","<a href=""http://itunes.apple.com/us/app/swackett/id418554305?mt=8&uo=4"" rel=""nofollow"">swackett on iOS</a>","swackett says: Nice with sunshine and high of 78?F today for Shelby http://t.co/A3UUHkqf via @sunnyandcool","http://www.swackett.com"
"129302621927383040","","","129301134895611904","19658826","2011-10-26 21:05:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @newscientist: Virgin Galactic hires its first astronaut pilot from a pool of 500 - he talks about the jitters that come with the job ..."
"129221313993781248","","","","","2011-10-26 15:42:16 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Minerals Presentations http://t.co/ZOofP58I","http://wp.me/p1Dh1K-8o"
"129159292875046912","","","","","2011-10-26 11:35:49 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SD IN AN HOUR: Jing ? Create and Share Screencasts and Screenshots http://t.co/DAh7bYl1","http://dlvr.it/sKBJ4"
"129154873550848000","","","","","2011-10-26 11:18:16 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","I uploaded a @YouTube video http://t.co/2bPd2PTI Ribosome Rap in Biology Class","http://youtu.be/p4BDhjjzA2w?a"
"129028705669484546","","","128540901298552832","20264785","2011-10-26 02:56:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @justkika: Definitely food for thought: Grading Teachers by Bill and Melinda Gates http://t.co/amzxWhCf via @WSJ","http://on.wsj.com/rtBIZX"
"129027961826443264","128577996348063744","20264785","","","2011-10-26 02:53:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@justkika @tomwhitby +1"
"129027771631546370","128592332428804096","20264785","","","2011-10-26 02:53:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@justkika @audreywatters @irasocol me too Kika"
"129027664265740288","","","128591143968571392","25388528","2011-10-26 02:52:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @audreywatters: .@irasocol on class war and the NYT's latest (anti) ed-tech series http://t.co/i5t3CNPt","http://bit.ly/umigDd"
"129000672959012864","","","","","2011-10-26 01:05:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","This conference is awesome. Too cool. #cep820"
"128993435964293123","","","","","2011-10-26 00:36:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I'm getting ready for my #cep820 group conference tonight. I've got a cup of tea, a cat, and my new MacBook. All is well!"
"128993010720579584","","","","","2011-10-26 00:35:04 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","TOMORROW: Shelby v. Burns at Home http://t.co/McRiPizP","http://dlvr.it/sFnyz"
"128993002336157696","","","","","2011-10-26 00:35:02 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","RESULTS: Shelby v. East Rutherford http://t.co/Q1MaOdGt","http://dlvr.it/sFnwp"
"128832061682352128","","","","","2011-10-25 13:55:31 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Honors Biology: Researching Genetics http://t.co/61hQY4Nf","http://wp.me/p1Dh1K-7O"
"128816531592331264","","","","","2011-10-25 12:53:49 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","BIOLOGY: 3 goals for today http://t.co/BeVD4Vz4","http://wp.me/p1Dh1K-7M"
"128813370194411520","","","128806974157631489","14647570","2011-10-25 12:41:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sciam: IBM Simulates 4.5 percent of the Human Brain, and All of the Cat Brain http://t.co/BYWvxthX","http://bit.ly/rvdzmQ"
"128666413132025857","","","","","2011-10-25 02:57:18 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","HONORS BIOLOGY: Link to the Wiki http://t.co/53KSN7n6","http://wp.me/p1Dh1K-7K"
"128654047384313857","","","","","2011-10-25 02:08:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@devintonhaeuser 13"" 
Macbook Air"
"128652763986006016","","","","","2011-10-25 02:03:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My new Macbook is sweet!"
"128642145157513217","128633365380345856","11112092","","","2011-10-25 01:20:52 +0000","web","@rmbyrne I had three cups of tea too - PG tips"
"128587020497993728","","","","","2011-10-24 21:41:49 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Sooo sleepy http://t.co/8kRtJjnX","http://instagr.am/p/RVp7K/"
"128586984229838849","","","","","2011-10-24 21:41:40 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","North Carolina says congratulations  http://t.co/4Wa8jtXY","http://instagr.am/p/RVqNE/"
"128452314410385408","","","","","2011-10-24 12:46:32 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","TONIGHT: Shelby v. East Rutherford at 6:00 pm http://t.co/anOaVSNd","http://dlvr.it/s1jv3"
"128432334558085121","","","","","2011-10-24 11:27:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The First Class (school e-mail client) iOS app is really good - that's a surprise!"
"128430496471449600","128429202369282048","14147479","","","2011-10-24 11:19:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@21stprincipal of course"
"128430361926582272","","","","","2011-10-24 11:19:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I knew it was time when the MacBook started to sound like a jet turbine when I turned it on! It's been a great 'puter."
"128429130835435520","","","","","2011-10-24 11:14:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A new MacBook Air awaits me at school today - it was delivered during practice Friday. I've had my MacBook since early 2008."
"128428092887810048","","","","","2011-10-24 11:10:18 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","NEWS: New Top-Level Domains Are Coming ? Like www.yourname.pizza http://t.co/uhBXM6BS","http://dlvr.it/s13Q1"
"128427652926287872","","","","","2011-10-24 11:08:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Google Docs Forms, The Paperless Classroom, 4 Uses for Dropbox are in my Week in Review post; http://t.co/XQaiv3D9 #edtech #edchat","http://dlvr.it/rx4ZQ"
"128427253712433152","","14147479","","","2011-10-24 11:06:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@21stprincipal Imentioned your Dropbox post in my Week in Review: http://t.co/XQaiv3D9","http://dlvr.it/rx4ZQ"
"128423504839319552","","","","","2011-10-24 10:52:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I am listening to the @economist and  just now heard ""The Euro Crises: Here Comes Super Mario"""
"128420880496869376","","","128411175980511232","115911638","2011-10-24 10:41:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EDPressSec: Students: did you know there's a program for qualifying borrowers that caps monthly student loan payments making them mo ..."
"128214193102008322","","","","","2011-10-23 21:00:20 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WEEK IN REVIEW: Embed Google Docs, Create a Form, and the Paperless Classroom http://t.co/XQaiv3D9","http://dlvr.it/rx4ZQ"
"128184140129501184","","","128172371092836352","19725644","2011-10-23 19:00:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @neiltyson: ""What drove you to create CBS's TheBigBangTheory?"" I asked @BillPrady on @StarTalkRadio. Listen Sun 6pmET http://t.co/mWS ..."
"128183965533208576","","","","","2011-10-23 19:00:13 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 3.10 mi run - Refereeing. http://t.co/QcAPb5tO #RunKeeper","http://rnkpr.com/ay3zsj"
"128116092571881473","128109181118070784","15461806","","","2011-10-23 14:30:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AndreaZellner I want to learn more."
"128115168768049152","128109181118070784","15461806","","","2011-10-23 14:26:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AndreaZellner good point."
"128103946777669632","128101983121981440","15461806","","","2011-10-23 13:42:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AndreaZellner as someone new to the discussion, it appears bifurcated: those who ""get it"" are cautious and are technophiles or technophobes"
"128102548761624576","128101983121981440","15461806","","","2011-10-23 13:36:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AndreaZellner sorry for doing that! And: yes, they are."
"128098312745271296","128092397153435651","15461806","","","2011-10-23 13:19:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AndreaZellner throwing tech at schools and teachers without support, training, or ways to integrate is useless. See SMART boards at my HS."
"128097771537444864","128092397153435651","15461806","","","2011-10-23 13:17:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AndreaZellner I was upset when I read the first Times article (about the school in Phoenix). Now I'm trying to use these to grow --"
"128097329956921346","128092397153435651","15461806","","","2011-10-23 13:15:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AndreaZellner yep. And I think you're correct re SES - some will receive outstanding instruction no matter what."
"128091608372625408","128081381959012352","22522178","","","2011-10-23 12:53:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ReformedBroker where does it all go (the money)?"
"128091497638797312","128083083466514432","15461806","","","2011-10-23 12:52:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AndreaZellner that is an unusual quote though"
"128091430253105153","128083083466514432","15461806","","","2011-10-23 12:52:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AndreaZellner ""technology, he says, has its time and place"""
"128087744852402176","","","","","2011-10-23 12:37:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I just woke up to some awesome news - way to go @MSU_Football. #fb"
"127901337043210240","","","","","2011-10-23 00:17:09 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Amanda and Katie http://t.co/oKbgOwUc","http://instagr.am/p/RF7Go/"
"127882791999373312","127876344485916673","246840895","","","2011-10-22 23:03:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@smalltownssc where?"
"127870383100657664","127869793603817472","366932650","","","2011-10-22 22:14:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@draygoldenlion if State wins on practice Tursday we'll paint an MSU banner for my class. You'll be in charge."
"127867652004786176","","366932650","","","2011-10-22 22:03:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@draygoldenlion who's your pick b/w @MSU_Football and Wisconsin?"
"127866168202637312","","","","","2011-10-22 21:57:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#faviosapps @RunKeeper, @showmeapp"
"127864866785599488","127845658639077376","247067157","","","2011-10-22 21:52:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@PAlmond1012 nice"
"127855120259104768","","","127854079924899840","17597919","2011-10-22 21:13:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @shelbystar: Slideshow: Fall for Shelby, Livermush Expo, Art of Sound http://t.co/EOSwuGmV","http://bit.ly/ol74wC"
"127849086404665344","","","127842501607436289","5988062","2011-10-22 20:49:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheEconomist: Some of the #OccupyWallStreet discourse is pretty concrete. Perhaps the movement is moving to a new stage http://t.co/ ..."
"127787818222235648","","","","","2011-10-22 16:46:04 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","The Paperless Classroom http://t.co/CKCmHfU8","http://dlvr.it/rpdS5"
"127752799147671553","","","","","2011-10-22 14:26:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm at the Livermush Festival in Shelby, NC with @krclayto!"
"127744843735764993","127740035465347073","15482458","","","2011-10-22 13:55:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Buncombian well said"
"127744742917287936","","","127741606500630528","18571616","2011-10-22 13:54:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @alaidi: For soccer mums & dads wanting to inspire their kids.. here's  the signature move from the Greatest Messi http://t.co/JymfTltf","http://youtu.be/tx7Al9vUwfo"
"127511976858501120","","","","","2011-10-21 22:29:59 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 1.01 mi run with @runkeeper. Check it out! http://t.co/eeWRXBe3 #RunKeeper","http://rnkpr.com/axypf3"
"127413860801069056","","","","","2011-10-21 16:00:06 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","GUEST POST: The Paperless Classroom with Mr. Jason Lineberger http://t.co/i3AB5goT","http://dlvr.it/rfwhf"
"127337080333414400","127336407722246144","38439342","","","2011-10-21 10:55:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ymcawnc coming to Avl to relax and referee soccer games at
JBL"
"127336892109824000","127336521215905792","148496087","","","2011-10-21 10:54:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Mariobatali @billreevs nice"
"127190991080931328","","","127185998164664321","14147479","2011-10-21 01:14:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @21stprincipal: With New Google Docs Presentations, Why Use PowerPoint? http://t.co/P5Te8isz","http://rww.to/or3lLj"
"127171111363420162","","","","","2011-10-20 23:55:30 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","SD IN AN HOUR: Creating and Using Forms for Google Docs http://t.co/bXSzWncp","http://shar.es/b5FYU"
"127168327188615168","","","","","2011-10-20 23:44:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gsistare sure thing"
"127167537942249472","","","","","2011-10-20 23:41:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser @spartanburgday love the idea"
"127167393125515264","127162540542271488","253047280","","","2011-10-20 23:40:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@psistare @gsistare I'm impressed by your work Gabe"
"127162798416474112","127158183285370880","105690080","","","2011-10-20 23:22:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @smalltownssc ""I just made that up"" welcome to my world!"
"127162062215450624","127161574971551744","5768872","","","2011-10-20 23:19:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@garyvee well said"
"127156392959279104","126856197872685056","105690080","","","2011-10-20 22:57:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson well said"
"127155922006056960","127091574483066880","105690080","","","2011-10-20 22:55:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson hear ye! I have 1st and 2nd period planning, then 4.5 straight hours with classes!"
"127155661615276032","127145722561822721","105690080","","","2011-10-20 22:54:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @cdschool @spartanburgday go get 'em"
"127045422194765824","","","","","2011-10-20 15:36:03 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","RESULTS: Shelby v. RS Central http://t.co/5hAMdCE9","http://dlvr.it/rXnP8"
"126967646779473920","126965698672082944","8821662","","","2011-10-20 10:27:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@aotearoa nice"
"126966759893897216","","","","","2011-10-20 10:23:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ugh no coffee two days in a row - unsure of the results of this experiment!"
"126966241821859840","","","","","2011-10-20 10:21:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I listened to Chief and Torches during my half marathon in September"
"126965626236436480","","","","","2011-10-20 10:18:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chief by Eric Church is so good. Better than his second album, Carolina, and equal his first."
"126964703955124224","126857479442268161","318690178","","","2011-10-20 10:15:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@GraphPaperShirt like your handle"
