"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"219238582408327168","","","219227115223121921","55355654","2012-07-01 01:18:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @thinkprogress: It was 106 today in Atlanta, its hottest day ever http://t.co/axRKQsop","http://thkpr.gs/N1SUkB"
"219238507594522624","","","219228217066786821","55355654","2012-07-01 01:18:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @thinkprogress: It was 113 degrees today in Columbia, South Carolina today, the highest recorded temperature in state history http:// ..."
"219233437037510656","","","","","2012-07-01 00:58:19 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Walking with friends   @ Michigan State University http://t.co/YqMkb5sG","http://instagr.am/p/MhNglXrg-V/"
"219168602887176192","","","219150954988175360","16399949","2012-06-30 20:40:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @felixsalmon: File under ""posts written in airport departure lounges"": 2,365 words on US education. http://t.co/pPnY8A3N cc @rweingar ...","http://reut.rs/N0EZ1D"
"219165102811787264","219160824323911680","14116188","","","2012-06-30 20:26:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@foolybear yowza"
"218753429714124802","","","","","2012-06-29 17:10:56 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Olive oil white whole wheat http://t.co/0v8FqAvO","http://instagr.am/p/MdzZIgLg7f/"
"218752419100753920","218750637486247936","739293","","","2012-06-29 17:06:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@courosa good Q"
"218750137692983297","218746072162508800","739293","","","2012-06-29 16:57:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@courosa wait until you see students register for email account - my students are experts but in specific areas (specifically social media)"
"218749158482391040","","","218744713518387200","15947185","2012-06-29 16:53:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @TweetSmarter: The most popular iPhone &amp; iPad app is now the Google Chrome Browser: http://t.co/kTMvUvY2","http://cnet.co/MZt3K5"
"218730939776372736","","","218726035301220354","16129526","2012-06-29 15:41:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @lrainie: .@halvarian sees mobile ""smart systems"" helping the sick and disabled http://t.co/JDibPtEI.  #mhealth apps wil drive future","http://bit.ly/MESCmz"
"218532678159441921","218532613927866369","739293","","","2012-06-29 02:33:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@courosa ty"
"218531908869570561","","739293","","","2012-06-29 02:30:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@courosa do you have examples of K-12 teachers sharing student work at semester's end? Thank you"
"218525434189590528","","","","","2012-06-29 02:04:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","In honor of our heat wave I donated $10.00 to @carbonfundorg #fb"
"218523657822158849","","","","","2012-06-29 01:57:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Lansing, MI broke a record dating back to 1934 http://t.co/qFBrkv9p","http://on.lsj.com/N9rjh9"
"218523412845441024","","","","","2012-06-29 01:56:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Today was the hottest day on record for the month of June in Okemos, MI http://t.co/UO1Qwpug #fb","http://www.weather.com/weather/monthly/48864"
"218475915062157312","","","","","2012-06-28 22:48:11 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Bits: Google Glasses, $1,500 Each, Make a Splashy Entrance http://t.co/L2LEPtdg","http://nyti.ms/N3zefX"
"218474696772030466","","","","","2012-06-28 22:43:21 +0000","<a href=""http://readnowapp.mischneider.net"" rel=""nofollow"">ReadNow</a>","Must see - Live skydiving with Google's glasses http://t.co/a2eYmkQV","http://bit.ly/LT0ZZF"
"218473943999332352","","","","","2012-06-28 22:40:21 +0000","<a href=""http://readnowapp.mischneider.net"" rel=""nofollow"">ReadNow</a>","Make Your WordPress Website Mobile-Friendly in Minutes http://t.co/Gh8ifQNv","http://bit.ly/KPIoSb"
